"37.711717, -122.183552",37.711717,-122.183552,Rubiano's,37.734323,-122.150871,600 Dutton Ave,94577,4.0,505,$$,Pizza,cK7cgALryaj6wFtsxIA_cg
"37.711717, -122.183552",37.711717,-122.183552,Rock & Roll,37.701395,-122.144022,579 Floresta Blvd,94578,4.0,904,$$,Japanese,7g09uxIlyRuMdMiUP63rBQ
"37.711717, -122.183552",37.711717,-122.183552,Tao's Fresh,37.6768385047989,-122.1431456,15809 Channel St,94580,5.0,71,$$,Asian Fusion,WSTDjw5ITIFQVbiM59JBpA
"37.711717, -122.183552",37.711717,-122.183552,Cafe de Hey Hey,37.724582,-122.154882,1376 E 14th St,94577,5.0,1,,Noodles,6CuFLsFQsgOg_YsN_M2zBw
"37.711717, -122.183552",37.711717,-122.183552,Ronaker's Coffee Shop,37.70527,-122.18092,2123 Doolittle Dr,94577,4.0,91,$,Diners,NkRfXYgxn8JKnb7THsBS0w
"37.711717, -122.183552",37.711717,-122.183552,Han Dae Gam,37.7214,-122.17039,1292 Davis St,94577,3.0,264,$$,Korean,7o73apcTEaTx7pdRvyfX9Q
"37.711717, -122.183552",37.711717,-122.183552,Lunardi Al & Sons Meat Co,37.71877,-122.15757,570 Williams St,94577,4.0,115,$,Meat Shops,NNWN8UEXN0zJkCv6f6LF6w
"37.711717, -122.183552",37.711717,-122.183552,Estrellas De Sinaloa,37.7494021,-122.1921599,8119 San Leandro St,94621,4.0,51,$$,Mexican,w-X01oi_qk2oF4vfkRZofA
"37.711717, -122.183552",37.711717,-122.183552,El Torito,37.6993706837,-122.190735963,5 Monarch Bay Dr,94577,3.0,715,$$,Mexican,-Ct8C4M2Z2XUot2HXw_5Dg
"37.711717, -122.183552",37.711717,-122.183552,Masala Cuisine,37.75703,-122.18191,7912 International Blvd,94621,4.5,429,$,Indian,0ye0c8e9Jyj6zSWlQIkQog
"37.711717, -122.183552",37.711717,-122.183552,Giant Burger,37.7202,-122.19135,750 Doolittle Dr,94577,4.0,133,$,Burgers,4Aj3xNoGn31QTO6jADeeRQ
"37.711717, -122.183552",37.711717,-122.183552,Vino Volo,37.72044,-122.201,Oakland International Airport,94621,4.0,149,$$,Wine Bars,NjuBoPNgc8YmJVQaVV07oA
"37.711717, -122.183552",37.711717,-122.183552,Lotus Leaf,37.721561,-122.155398,277 Parrott St,94577,3.5,439,$$,Vietnamese,QBZi_SD3o7PtZDOIakx9Ww
"37.711717, -122.183552",37.711717,-122.183552,La Piñata - San Leandro,37.7040015131662,-122.168156956621,2699 Merced St,94577,3.0,1094,$$,Mexican,LzVpjv2OLDuUqIzX6_JIFA
"37.711717, -122.183552",37.711717,-122.183552,In-N-Out Burger,37.74046,-122.19823,8300 Oakport St,94621,4.0,449,$,Burgers,l1MROfbSETysLQQH1N3PIQ
"37.711717, -122.183552",37.711717,-122.183552,Le Bistro,37.736706,-122.198224,433 Hegenberger Rd,94621,4.0,50,$,American (Traditional),6GYBHRXZ95LM1feDp4agKg
"37.711717, -122.183552",37.711717,-122.183552,Craw Station,37.6906647206597,-122.151571007974,15040 Farnsworth St,94579,3.5,181,$$,Cajun/Creole,eTypH1EMULZTM9UUJW-6lA
"37.711717, -122.183552",37.711717,-122.183552,Tu Tai,37.69865,-122.17531,13898 Doolittle Dr,94577,3.5,124,$,Vietnamese,fIBaGb3kZXwQVqavfZEQyA
"37.711717, -122.183552",37.711717,-122.183552,Mi Zacatecas Mexican Food,37.74756,-122.15713,9896 MacArthur Blvd,94605,4.5,111,$,Mexican,hbbLKI8nt82wYpnLa2veVA
"37.711717, -122.183552",37.711717,-122.183552,Uncle Wong,37.6989,-122.17521,13780 Doolittle Dr,94577,3.5,136,$,Chinese,vEd-w_ZTAQfP2pDvzhF5_w
"37.711717, -122.183552",37.711717,-122.183552,Marina Liquor & Deli,37.7041,-122.18067,2260 Marina Blvd,94577,4.5,50,$,Delis,9kBttNxzHoKB6IcN859Ksg
"37.711717, -122.183552",37.711717,-122.183552,La Carreta Taqueria,37.70463,-122.17968,2160 Marina Blvd,94577,3.5,82,$,Mexican,hGw0uoylKNc4XKx28cBEbA
"37.711717, -122.183552",37.711717,-122.183552,Corners Cafe,37.757891,-122.1623684,8711 Macarthur Blvd,94605,5.0,32,$,Cafes,SJUO6fX-v1rDg-yh0rEhyA
"37.711717, -122.183552",37.711717,-122.183552,Nipper's Marina Lounge,37.69966,-122.17395,13880 Catalina St,94577,4.0,27,$$,Lounges,EqBqsX-Uek7RYVyuQyGLzQ
"37.711717, -122.183552",37.711717,-122.183552,150 Bistro Restaurant Bar & Grill,37.7302017,-122.1988831,150 Hegenberger Rd,94621,3.5,16,$$,American (Traditional),oP1yuELsPYDnIcCJElyLRg
"37.711717, -122.183552",37.711717,-122.183552,Pearl Bay Tea House,37.69907,-122.17532,13762 Doolittle Dr,94577,2.5,232,$$,Tea Rooms,FIUsdPtIvP3_-DdaSEb0Wg
"37.711717, -122.183552",37.711717,-122.183552,United Mariscos y Birrieria,37.71672,-122.15073,2170 Washington Ave,94577,4.0,94,$,Mexican,w0rap_8nZO1l-_pn8G8jrQ
"37.711717, -122.183552",37.711717,-122.183552,Blue Dish Catering,37.70475,-122.15521,2956 Teagarden St,94577,4.0,88,$,Mediterranean,vPRzJZ4b7ohy-5WGQRP6YA
"37.711717, -122.183552",37.711717,-122.183552,Marina Restaurant,37.7049626,-122.1795384,2144 Marina Blvd,94577,4.0,46,$$,Mexican,qM4I3qX58zRob2MKwp6iMQ
"37.711717, -122.183552",37.711717,-122.183552,Little Namking,37.729996,-122.160094,695 E 14th St,94577,4.0,196,$,Chinese,PhDMIH0GX7GCiPbuJXRaew
"37.711717, -122.183552",37.711717,-122.183552,MexiQ,37.7498949071637,-122.171382166175,1611 92nd Ave,94603,5.0,17,,Mexican,4G8kPD2xO9iih6nkae9z5Q
"37.711717, -122.183552",37.711717,-122.183552,Pho T&T,37.6796837,-122.1554184,2050 Lewelling Blvd,94579,4.0,255,$,Vietnamese,Ae1D7Ov1hbBolOaKta8WcA
"37.711717, -122.183552",37.711717,-122.183552,Kimmies Kitchin,37.749499,-122.184938,926 85th Ave,94603,5.0,2,,Waffles,eNUI5odn3ZqQSdkXYCN4Xw
"37.711717, -122.183552",37.711717,-122.183552,Taqueria Los Pericos,37.72295,-122.15334,101 Pelton Center Way,94577,4.0,581,$,Mexican,l6ZpIaMK-QF6iAuxHQgHfg
"37.711717, -122.183552",37.711717,-122.183552,Full House Cafe,37.7237243480202,-122.153783333327,1456 E 14th St,94577,3.0,100,$,Hong Kong Style Cafe,Y2th0gGngwYA389vepJqPw
"37.711717, -122.183552",37.711717,-122.183552,R & D Cafe,37.6769537,-122.1426363,15813 Channel St,94580,4.0,429,$,Vietnamese,w5Tdm1hLhPR4v66uvKj_Pw
"37.711717, -122.183552",37.711717,-122.183552,Roccab's  Café & Deli,37.72725,-122.15748,1070 E 14th St,94577,4.5,157,$,Delis,2nmDaF0siZppcgu_vaLzjg
"37.711717, -122.183552",37.711717,-122.183552,8-Twelve Oriental Market,37.7310477,-122.1605656,596 E 14th St,94577,4.0,270,$,Creperies,J6WWfcFuGu8LVHgmMyNIAw
"37.711717, -122.183552",37.711717,-122.183552,Will's Fresh Foods,37.704418182373,-122.172866821289,1991 Republic Ave,94577,4.5,13,$$,Fruits & Veggies,09hGTML8quDoS4EnHTs88g
"37.711717, -122.183552",37.711717,-122.183552,Juanitas,37.733387,-122.197904,280 Hegenberger Rd,94621,3.5,7,,Mexican,ihRr2BiFUgViE7XDhMai3g
"37.711717, -122.183552",37.711717,-122.183552,No Worries,37.7556915283203,-122.18138885498,,94621,4.5,62,$,Filipino,Npcpr0trVdlPxuQxPA7rqw
"37.711717, -122.183552",37.711717,-122.183552,California Fancy Dogs,37.6964633,-122.1940086,3099 Mulford Point Dr,94577,5.0,9,,Food Trucks,W8y0LR0RCkke2qHtBrRD9w
"37.711717, -122.183552",37.711717,-122.183552,Taqueria Los Pericos #5,37.72437,-122.155085,1389 E 14th St,94577,4.0,371,$,Mexican,thT3V777s01pPCpVl9XrAQ
"37.711717, -122.183552",37.711717,-122.183552,Antigua Coffee Shop - San Leandro,37.72443,-122.16092,500 Davis St,94577,4.0,73,$$,Coffee & Tea,YklOUfmtnpQl5nJpzdRWig
"37.711717, -122.183552",37.711717,-122.183552,Yoshino Sushi,37.7339859008789,-122.197563171387,296 Hegenberger Rd,94621,3.0,328,$$,Sushi Bars,Qv4Ea-xmg0uoa5xPlv-tMg
"37.711717, -122.183552",37.711717,-122.183552,Naan N Pasta,37.7162828,-122.162063,1865 Orchard Ave,94577,3.5,241,$$,Italian,L58sP6c0Decq9_QfS7IWUQ
"37.711717, -122.183552",37.711717,-122.183552,Dixon's,37.74983,-122.17498,8999 International Blvd,94621,4.5,31,,Soul Food,VRFFVaoJ_EMoG9OGs-4yeA
"37.711717, -122.183552",37.711717,-122.183552,Pho Ma-Ha Restaurant,37.7192401,-122.1487608,2089 E 14th St,94577,4.0,21,,Vietnamese,p9vQskzicwEqblxBDBRSDg
"37.711717, -122.183552",37.711717,-122.183552,Mountain Mike's Pizza,37.7048861,-122.1794608,2150 Marina Blvd,94577,3.5,90,$$,Pizza,iHGXH5agkl8vKZLVpovzTw
"37.711717, -122.183552",37.711717,-122.183552,The Habit Burger Grill,37.7233801782131,-122.153501585126,1540 E 14th St,94577,3.5,352,$$,Burgers,WklOxAAOSFlH8oJUh_60jA
"37.711717, -122.183552",37.711717,-122.183552,Vino Volo - Terminal 1,37.7107119109769,-122.216353163989,1 Airport Dr,94621,4.0,28,$$,Wine Bars,kdxncO3Gv-quWwGgcwbHhg
"37.711717, -122.183552",37.711717,-122.183552,Ribs and Things,37.7470377,-122.2008681,7000 Coliseum Way,94621,4.0,41,$$,Barbeque,GP14Bc7YXSb3Wth8b_BqgA
"37.711717, -122.183552",37.711717,-122.183552,Luke's Grill,37.72323,-122.15386,1509 E 14th St,94577,3.5,269,$$,Greek,WVFUD5eZQtkl-e6KpxV1zQ
"37.711717, -122.183552",37.711717,-122.183552,Yuyis Tacos,37.709112,-122.160487,Teagarden St,94577,5.0,16,$,Food Trucks,Z0JP1x-9U3jWcBvLIBJiiA
"37.711717, -122.183552",37.711717,-122.183552,El Portal Restaurant,37.6800436,-122.1545432,2028 Lewelling Blvd,94579,4.0,253,$$,Mexican,KHqUM_gheJsjpP1sz82jyQ
"37.711717, -122.183552",37.711717,-122.183552,Joaquin Deli,37.722685,-122.1536783,129 Pelton Center Way,94577,4.0,157,$,Delis,xb2HVNJGisgu7a_iS0A1rw
"37.711717, -122.183552",37.711717,-122.183552,Zocalo Coffeehouse,37.7332134199904,-122.150912406151,645 Bancroft Ave,94577,4.0,798,$,Coffee Roasteries,qca98_LK1iUXVwEkiaYfiw
"37.711717, -122.183552",37.711717,-122.183552,Porky's Pizza Palace,37.69153,-122.15235,1221 Manor Blvd,94579,4.0,698,$$,Pizza,7XzhTLqF2ieAQ2iA2lQgfg
"37.711717, -122.183552",37.711717,-122.183552,The Big Cheese,37.7224970768019,-122.188451909294,2194 Edison Ave,94577,3.5,25,$,Delis,X4_ufjUt6ugdx75n2F4-rA
"37.711717, -122.183552",37.711717,-122.183552,Fish King,37.762642,-122.195128,6447 International Blvd,94621,4.0,128,$,Seafood,iVyT5wPKiNSAVg8HLmzOwg
"37.711717, -122.183552",37.711717,-122.183552,New Lazeeza,37.72748,-122.20065,10 Hegenberger Rd,94621,3.5,31,$$,Indian,NTJ00zGE--Atv53bVdKAew
"37.711717, -122.183552",37.711717,-122.183552,Cafe Sorriso,37.7228,-122.155194,1501 Washington Ave,94577,4.0,277,$,Coffee & Tea,eBmqha_AlsNemu0yJX0qeg
"37.711717, -122.183552",37.711717,-122.183552,Leisure Cafe,37.723852471676,-122.154511101544,1443 E 14th St,94577,2.5,373,$$,Cantonese,ZkS0YZdZYZ8vRuHC42OHJA
"37.711717, -122.183552",37.711717,-122.183552,Fresh And Natural,37.70637,-122.16501,2500 Merced St,94577,4.5,2,,Cafeteria,0gLf8zETwsoJa0OtuTy_2Q
"37.711717, -122.183552",37.711717,-122.183552,Pupusas Cojute,37.7421148,-122.168832,10100 International Blvd,94603,4.5,13,$,Street Vendors,3gYhUGf8hk3nMyN5EYhGIA
"37.711717, -122.183552",37.711717,-122.183552,Dogtown Sausage,37.76516,-122.1989,5916 International Blvd,94621,4.5,62,$,Hot Dogs,3gCoVDy2CV2f2hArFtCjqg
"37.711717, -122.183552",37.711717,-122.183552,New Hong Kong Restaurant,37.72162,-122.15093,1750 E 14th St,94577,3.5,285,$,Chinese,oYrocUwz6lvNp3mhe-lIuw
"37.711717, -122.183552",37.711717,-122.183552,RBG Bar & Grill,37.742061,-122.194793,8400 Edes Ave,94621,3.5,70,$$,Breakfast & Brunch,I2jaIVVbwmlS3tkQ_1ZLRw
"37.711717, -122.183552",37.711717,-122.183552,Henry's Gallery Cafe,37.723104,-122.1877752,2194 Edison Ave,94577,4.0,77,$,American (New),6OzEqfj6r3lR0uXcaheaiQ
"37.711717, -122.183552",37.711717,-122.183552,J L Kitchen,37.72216,-122.16721,1076 Davis St,94577,3.5,173,$,Chinese,IBrmSJ3WPfsXm2w44DXaOQ
"37.711717, -122.183552",37.711717,-122.183552,Ernie's Sea Food,37.7149124145508,-122.142890930176,13775 E 14th St,94578,3.5,220,$$,Seafood,C2whFmOyBSHKhOO6bPvvTw
"37.711717, -122.183552",37.711717,-122.183552,Lazeeza,37.72748,-122.20065,10 Hegenburger Rd,94621,3.5,190,$$,Indian,rWTIr-YQ-qAsADWzlRdN5Q
"37.711717, -122.183552",37.711717,-122.183552,D T Dim Sum & Tea,37.679444,-122.154684,1970 Lewelling Blvd,94579,3.5,292,$,Coffee & Tea,DUaNDjOYZkNy42mwkWuQyg
"37.711717, -122.183552",37.711717,-122.183552,Ana Rosa's Mexican Restaurant,37.7192916870117,-122.148658752441,2089 E 14th St,94577,4.0,288,$,Mexican,JUNSaJojVFFyOWpMKeLTzA
"37.711717, -122.183552",37.711717,-122.183552,Pho An Hoa,37.702506,-122.142066,14391 Washington Ave,94578,3.5,440,$,Vietnamese,vyeN1VNW3gtaVStdwGzKHg
"37.711717, -122.183552",37.711717,-122.183552,Taqueria La Laguna,37.7160527685674,-122.16239182069,1011 Williams St,94577,3.5,26,$,Mexican,VUFiX99QPg9JxHmMY0HkSw
"37.711717, -122.183552",37.711717,-122.183552,Ga Hing Restaurant,37.6920891,-122.1476212,983 Manor Blvd,94579,4.0,93,$,Cantonese,SOdNX08SjuBoPmwFrzLiDQ
"37.711717, -122.183552",37.711717,-122.183552,Englander Sports Pub & Restaurant,37.721892,-122.153184,101 Parrott St,94577,3.0,830,$$,Sports Bars,Nv3QCBLC-5_nSe7iUDfcsw
"37.711717, -122.183552",37.711717,-122.183552,Andale,37.7094516234313,-122.2125390172,1 Airport Dr,94620,3.0,289,$$,Bars,mbXA8R_1hPBKL_z2ilvZcA
"37.711717, -122.183552",37.711717,-122.183552,The Vine Wine & Tapas,37.7223583,-122.1535382,135 Parrott St,94577,3.5,235,$$,Wine Bars,6WMjgb930_xMsZPmML_Xfg
"37.711717, -122.183552",37.711717,-122.183552,Super Burger,37.691894575868,-122.15162877333,14988 Farnsworth St,94579,4.0,174,$,Burgers,fWU-PM7vybKsriks_twxHQ
"37.711717, -122.183552",37.711717,-122.183552,San Francisco Restaurant,37.7539990535556,-122.177475023478,8418 International Blvd,94621,4.5,11,,Latin American,zKlxjofctal7rLlDj9bK5Q
"37.711717, -122.183552",37.711717,-122.183552,Lupita Bakery,37.736578686989,-122.183343494943,655 98th Ave,94603,4.5,16,,Bakeries,Dp_UvtURAfyXM5zlngLznQ
"37.711717, -122.183552",37.711717,-122.183552,La Cabanita,37.7149406,-122.1917054,Davis St,94577,4.0,2,,Food Trucks,FenbecheI_09f0era74v5Q
"37.711717, -122.183552",37.711717,-122.183552,4Family Bar B Que,37.7615,-122.16785,2347 82nd Ave,94605,5.0,2,,Barbeque,zb73mDpc1at9gmyUcyxSgg
"37.711717, -122.183552",37.711717,-122.183552,Elios Family Restaurant,37.7016348391771,-122.14240193367,260 Floresta Blvd,94578,3.5,533,$$,American (Traditional),HdK5ItFnpdF3vvtn32GOtw
"37.711717, -122.183552",37.711717,-122.183552,Asia Delight,37.7237962507421,-122.155172936618,156 W Juana Ave,94577,3.5,131,$,Chinese,y5iHbDAtjd0ZQTq8OQjsEQ
"37.711717, -122.183552",37.711717,-122.183552,Wingstop,37.7376571033007,-122.197826983092,8450 Edgewater Dr,94621,2.5,281,$$,Chicken Wings,o5PIz4dqPTA4jwN09HYThw
"37.711717, -122.183552",37.711717,-122.183552,Kaiser Permanente Cafeteria,37.7080113802404,-122.166683087474,2500 Merced St,94577,4.0,13,$,Cafeteria,gYD6iwnc2XzaSiCpalkOpA
"37.711717, -122.183552",37.711717,-122.183552,Krispy Krunchy Chicken,37.7372,-122.19709,451 Hegenberger Rd,94621,3.5,3,,Chicken Wings,XiJrDXLvfYCBxjTdTaGkpA
"37.711717, -122.183552",37.711717,-122.183552,San Vicente,37.7215,-122.16958,1258 Davis St,94577,3.0,132,$,Salvadoran,CSjvB1OkY9lE5UYVVKSk6Q
"37.711717, -122.183552",37.711717,-122.183552,Roderick's Restaurant & Mobile Catering,37.751577,-122.153708,2708 98th Ave,94605,4.5,127,$,Food Trucks,84Irk5lNFXfWCvLmz2llLg
"37.711717, -122.183552",37.711717,-122.183552,Tony's Taco Truck,37.7012296477575,-122.166209891438,,94577,4.5,9,$,Food Trucks,yudZnYbwfASbLZPCTc0Jsw
"37.711717, -122.183552",37.711717,-122.183552,Big Brother's,37.74028,-122.1556,10800 Bancroft Ave,94603,4.0,62,,Chinese,dlg7jKnIQwzH6M9k0MN9FQ
"37.711717, -122.183552",37.711717,-122.183552,The Tamales Guys,37.71657,-122.177361,1919 Davis St,94578,5.0,1,,Food Stands,zaLyVedYJiOcjYyCgLtuKw
"37.711717, -122.183552",37.711717,-122.183552,Spar Sausage,37.7183265686035,-122.158981323242,688 Williams St,94577,5.0,4,,Hot Dogs,lSF0MMeWkexy0toUDSredg
"37.711717, -122.183552",37.711717,-122.183552,Togo’s Sandwiches,37.716417,-122.179057,1933 Davis St,94577,3.0,92,$,Delis,LGKveDOTeyiZYD6MKxL46w
"37.711717, -122.183552",37.711717,-122.183552,Black Bear Diner,37.7362595,-122.1972915,405 Hegenberger Rd,94621,2.5,307,$$,Diners,W1XXsHZ_g-TZveNs5ESNvw
"37.711717, -122.183552",37.711717,-122.183552,Pelton Cafe,37.7225995925299,-122.154716735991,194 Pelton Center Wy,94577,3.5,321,$,American (Traditional),nf07xxrgpzBWbKpmT3FLwQ
"37.711717, -122.183552",37.711717,-122.183552,Pulido's Services Presents La Crazy Torta,37.7083669227631,-122.172210243184,1900 Marina Blvd,94577,4.5,6,$,Food Trucks,4jdT2HxLV09mbk1IBfwS2A
"37.711717, -122.183552",37.711717,-122.183552,Ono Hawaiian BBQ,37.71498,-122.14165,13808 E 14th St,94578,2.5,120,$,Hawaiian,4GxOvm_Ut63npTAJ6v7uvQ
"37.711717, -122.183552",37.711717,-122.183552,Nacho Bar Cantina,37.73241,-122.20552,,94621,5.0,2,,Mexican,kdos9JFKExMSc-P4R_MLLg
"37.711717, -122.183552",37.711717,-122.183552,Oriental Tea House,37.73881,-122.14363,604 MacArthur Blvd,94577,3.0,393,$,Dim Sum,A5rTjqVgDua6eWJU9dc2zA
"37.711717, -122.183552",37.711717,-122.183552,Lucky Donuts,37.7333987418347,-122.151522949935,565 Dutton Ave,94577,4.0,67,$,Donuts,x8kfaMyKRQ9JbVEMrXzJQQ
"37.711717, -122.183552",37.711717,-122.183552,La Grana Fish,37.7660349,-122.2127262,865 50th Ave,94601,4.5,52,$,Seafood,SSneC68wdcP-7ARYo0WCpA
"37.711717, -122.183552",37.711717,-122.183552,Wing Fiesta,37.7233592,-122.1547091,160 W Juana Ave,94577,3.0,129,$,Chicken Wings,Ectb5raxElWtuk1cjtN_Dg
"37.711717, -122.183552",37.711717,-122.183552,Pieology Pizzeria,37.71028,-122.1631,1269 Marina Blvd,94577,2.5,376,$$,Pizza,8Jr6mkgg0z2U1ZecTBDCvA
"37.711717, -122.183552",37.711717,-122.183552,Sam's Drive Thru,37.7313,-122.16116,501 E 14th St,94577,3.0,196,$,Fast Food,lg_l9Xrx8PVynQBfk7XJqA
"37.711717, -122.183552",37.711717,-122.183552,Manor Point Kitchen,37.6906698,-122.1512318,15052 Farnsworth St,94579,3.0,13,,Chinese,l-d-1hSHe0qR2UyG5vU_1Q
"37.711717, -122.183552",37.711717,-122.183552,La Salsa,37.711645,-122.162574,1207 Marina Blvd,94577,3.0,130,$,Mexican,gWOzpIXwuWkVg365E08J8w
"37.711717, -122.183552",37.711717,-122.183552,Makiyaki,37.7229277,-122.153844,134 Pelton Center Way,94577,3.5,241,$$,Sushi Bars,WSpbDYVltlTNz7HbIHov0g
"37.711717, -122.183552",37.711717,-122.183552,Tsuru Sushi,37.72395,-122.15478,1427 E 14th St,94577,3.5,354,$$,Japanese,JrJHkJxxR8WzXwrBPYcp2A
"37.711717, -122.183552",37.711717,-122.183552,Fosters Freeze,37.7107353210449,-122.155975341797,2601 Alvarado St,94577,3.0,61,$,Burgers,NgFkBe54bQHPinJSiGBwLA
"37.711717, -122.183552",37.711717,-122.183552,Chipotle Mexican Grill,37.72327,-122.15405,1505 E 14th St,94577,2.5,183,$,Mexican,4xQ-G-QUoizxSCKPS4xeZw
"37.711717, -122.183552",37.711717,-122.183552,J J Fish and Chicken,37.7560456463621,-122.180985035664,8035 International Blvd,94621,3.5,81,$$,Seafood,HamB1uqypUru0zt6Nl3YhA
"37.711717, -122.183552",37.711717,-122.183552,Costco Food Court,37.72004,-122.18162,1900 Davis St,94577,3.5,28,$,Food Court,6iA0X1vAwP54Xoi7cPa18Q
"37.711717, -122.183552",37.711717,-122.183552,Las Marianas Food truck,37.74154,-122.19285,8477 Enterprise Way,94601,4.0,22,$,Food Trucks,dCrD7a_nUlGQLcuzA98TUQ
"37.711717, -122.183552",37.711717,-122.183552,Oak Grove Eatery,37.7111281059875,-122.216043048987,1 Airport Dr,94621,2.5,21,,Fast Food,8Bsp2dLNTD-h5A7AmlzAFA
"37.711717, -122.183552",37.711717,-122.183552,Chinese Bakery and Deli,37.692031,-122.147503,981 Manor Blvd,94579,3.5,186,$,Bakeries,UYCBLZ3beNO-2R36oyCJ1g
"37.711717, -122.183552",37.711717,-122.183552,Ahi Mahi Fish Grill,37.7380292581685,-122.197463537813,8460 Edgewater Dr,94621,4.0,88,$$,Seafood,HuFwfUIH3t6okb6Uf8S-fg
"37.711717, -122.183552",37.711717,-122.183552,Tacos el Jaliciense,37.751607,-122.200545,Oakland Coliseum,94621,4.5,7,$,Food Trucks,ZCpJWlpHMDEyIxBlJCGlfg
"37.711717, -122.183552",37.711717,-122.183552,Sherry's Diner,37.7558,-122.16173,8929 MacArthur Blvd,94605,5.0,2,,Diners,6oy2LCBlA1zi9cf_I-4H0g
"37.711717, -122.183552",37.711717,-122.183552,Mama Lupe's Cocina,37.690919,-122.15242,15033 Farnsworth St,94579,5.0,4,,Mexican,RGNmbD2ErLq4PHdTgaQAFQ
"37.711717, -122.183552",37.711717,-122.183552,Sizzler,37.72544,-122.15699,201 Davis St,94577,2.5,131,$$,American (Traditional),BcstEmS9cI-5je-MCS8Kzw
"37.711717, -122.183552",37.711717,-122.183552,Popeyes Louisiana Kitchen,37.714926,-122.141561,13808 E 14th St,94578,1.5,132,$,Fast Food,zJN91S8572FyzRfMcYdCJQ
"37.711717, -122.183552",37.711717,-122.183552,Ben's Burgers,37.74087,-122.14926,10921 MacArthur Blvd,94605,4.5,19,$,Burgers,ZqgNTne3ZQ3PR9qWDx07ZA
"37.711717, -122.183552",37.711717,-122.183552,Munchie Bus,37.7431708516,-122.193756513,,94621,5.0,1,,Food Trucks,iOuLx3uXIGwot1Z6PKlIDQ
"37.711717, -122.183552",37.711717,-122.183552,Tap And Pour,37.7115372742649,-122.215227359215,1 Airport Dr,94621,1.5,106,$$,American (Traditional),-vuaMjRHqUPDLonUQ5ztAA
"37.711717, -122.183552",37.711717,-122.183552,Nation's Giant Hamburgers,37.7238788111552,-122.156580846221,1335 Washington Ave,94577,3.0,198,$,Burgers,p1QvOY7xe-BMYzLXup11pA
"37.711717, -122.183552",37.711717,-122.183552,Taqueria El Gordo,37.70133,-122.14401,579 Floresta Blvd,94578,3.0,357,$,Mexican,et62iG4bAkzYV1gV5Rrwog
"37.711717, -122.183552",37.711717,-122.183552,LIQUID PROVISIONS OAKLAND,37.7123411758596,-122.214522322222,1 Airport Dr,94621,2.0,6,,American (Traditional),fCZNgdDfifiQd1RnP4-Imw
"37.711717, -122.183552",37.711717,-122.183552,El Torero Taqueria,37.7652,-122.2004,5801 International Blvd,94621,4.0,26,$,Mexican,n0m9gVf-sICc114QDMMFgQ
"37.711717, -122.183552",37.711717,-122.183552,Emil Villa's Hickory Pit,37.721253,-122.150311,1800 E 14th St,94577,3.0,195,$$,Diners,NK-1OLEmzgbzaQr1pLV5wQ
"37.711717, -122.183552",37.711717,-122.183552,World Pizza,37.73691,-122.18324,655 98th Ave,94603,5.0,2,$$,Pizza,xOxIwV4bJSa5-SH9QHcuOA
"37.711717, -122.183552",37.711717,-122.183552,MOMO noodle,37.78862,-122.39509,,94105,4.0,42,$$,Noodles,7dHj1XDVA_7AYXTfp5i-BQ
"37.711717, -122.183552",37.711717,-122.183552,Great Wall Restaurant,37.690819,-122.151232,15048 Farnsworth St,94579,3.0,148,$,Chinese,36k6eR17erZheyMjnn1ZZA
"37.711717, -122.183552",37.711717,-122.183552,Happy Dogs,37.7426834106445,-122.152496337891,10601 MacArthur Blvd,94605,4.0,44,$,Hot Dogs,UlmE76bdYSV-b26uHEc1Bw
"37.711717, -122.183552",37.711717,-122.183552,KFC,37.708726,-122.171988,2187 Merced St,94577,2.0,59,$,Chicken Wings,N1kWbQcrD-v_J9Wry5RyvA
"37.711717, -122.183552",37.711717,-122.183552,Denny's,37.708941,-122.169512361288,1803 Marina Blvd,94577,2.0,195,$$,Breakfast & Brunch,LFZiU4KIzAUL_dnfuUGz7w
"37.711717, -122.183552",37.711717,-122.183552,Oakport Cafe,37.74675,-122.20354,7677 Oakport St,94621,3.5,14,$,Sandwiches,_zXvZnxv436Ow1F6XbcsJA
"37.711717, -122.183552",37.711717,-122.183552,Quickly,37.69112,-122.151278,15000 Farnsworth St,94579,3.0,47,$,Desserts,VQerTa0_VsGWm6tnxK-dmQ
"37.711717, -122.183552",37.711717,-122.183552,Manor Grill & Bar,37.69139,-122.1411,526 Manor Blvd,94579,3.5,248,$$,American (Traditional),BYlV5OrhsqQmtGtVcKf0mw
"37.711717, -122.183552",37.711717,-122.183552,Imperial Garden,37.7403671302211,-122.147272888694,310 MacArthur Blvd,94577,3.5,48,$,Chinese,IpnWw88aQAtZk3aC4APvGg
"37.711717, -122.183552",37.711717,-122.183552,Happy Donuts 2,37.74152,-122.15063,10807 MacArthur Blvd,94605,4.5,10,,Donuts,MxN90nI5HMwUX2UaKg_a2w
"37.711717, -122.183552",37.711717,-122.183552,Zeng Sushi Delight,37.7237396240234,-122.154640197754,1443 E 14th St,94577,3.5,287,$$,Sushi Bars,E6EEpcn0cXsvIp31Zw3pDA
"37.711717, -122.183552",37.711717,-122.183552,Restaurant San Gaspar,37.73456,-122.16354,201 E 14th St,94577,4.0,73,$$,Mexican,ANC9EmOt8HFhTnckXXh_CQ
"37.711717, -122.183552",37.711717,-122.183552,Panda Express,37.7115825,-122.1633678,1271 Marina Blvd,94577,2.5,77,$,Chinese,jxKv953YMkHE1jXjROaAWQ
