"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Cramers Bagels,37.352043,-121.936546,495 El Camino Real,95050,3.0,214,$,Bagels,GGg6kMYqZjYSDvp-I8czWA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Mini Gourmet,37.316347,-121.932189,599 S Bascom Ave,95128,3.5,736,$$,American (Traditional),uS8L0VmQoFd86C1Tajvmlg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Truya Sushi,37.35274,-121.99026,3431 El Camino Real,95051,3.5,245,$$,Sushi Bars,tWd75lavHG3AIF70QgxPSQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,India Chaat Cuisine,37.3516081448792,-122.002342184708,1082 E El Camino Real,94087,3.0,505,$,Indian,oQ5pgc_ddXmdl7TB4XelBw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Loving Hut Valley Fair,37.32551,-121.94462,2855 Stevens Creek Blvd,95050,3.5,232,$,Vegan,du7geBVM1yyURLI8d9tHKg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Swathi Tiffins,37.37852,-121.99491,1202 Apollo Way,94085,3.0,235,$,Indian,lAYTvrQ7P3n_k5c8m_MQNQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Restaurante y Pupuseria El Aguila,37.32325,-121.91838,1536 W San Carlos St,95126,2.5,29,,Salvadoran,ufmZ5DrZpVwQodEtR5_U3g
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,House of Bagels,37.3929707275154,-121.97781085968,4300 Great America Pkwy,95052,3.5,153,$,Bagels,9i1AlAoCqEUpdhggS7vbMg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Chicken Wow,37.3261201177091,-121.94393217155,2855 Stevens Creek Blvd,95050,3.5,197,$,Chicken Wings,XLeVA7Ksl8NRNRcphOPfTg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Smashburger,37.366117,-121.925705,1701 Airport Blvd,95110,2.0,155,$$,Burgers,8lJoqI-8LDCPVboV9hNXJQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Round Table Pizza,37.345323,-121.936956,2615 The Alameda,95050,3.0,149,$$,Pizza,-vzS030U0uy-a2wIpB8rZw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Pho Mai #2,37.3131579869144,-121.931365245092,814 S Bascom Ave,95128,3.5,64,$$,Vietnamese,YtqPbalSb8KVreaQMR7p7A
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,iChaat Cafe,37.380003,-121.995015,1208 E Arques Ave,94085,3.5,356,$$,Indian,54anJf73lEHBItVRPgRgrA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Arby's,37.3231661509832,-121.9528471917,3158 Stevens Creek Blvd,95117,3.0,103,$,Fast Food,pwSeLdQ8xEYPnBNZcvMyVA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Togo’s Sandwiches,37.39293,-121.9774,4300 Great America Pkwy,95054,4.0,5,,Sandwiches,sBhuHGbjikvxPm_3dCIjuQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Koja Kitchen,37.32551,-121.94462,2855 Stevens Creek,95050,3.5,111,$$,Asian Fusion,34zWVS6Ckq6upxjmde4sdA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Shan Restaurant,37.4168717049508,-121.953890864721,4140 N 1st St,95134,3.0,190,$$,Indian,B_AY-8_hQA-jljIuFBMATA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Club La Ronda,37.38901,-122.00396,927 E Duane Ave,94085,4.0,6,,Dance Clubs,alViqAMfN4QyFs7QvaTVjQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Balderas Taco Truck,37.3589859008789,-121.959938049316,,95050,5.0,1,,Tacos,RjzmCEqRjTkIPDULZPhfnQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Eagle Restaurant & Cafe,37.32325,-121.91838,1536 W San Carlos St,95126,3.0,28,$$,Salvadoran,Sv3QvGhhjU_XX11GfEl6Aw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,McDonald's,37.3818167699111,-121.978899082333,2850 Augustine Dr,95054,2.5,163,$,Burgers,QjISg1yoC-NAgtK_FIMynA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Gordon Biersch,37.3696975126731,-121.929612072127,2077 Airport Blvd,95110,2.0,296,$$,American (Traditional),lUUITA6NL7Gm3y7mxYIxCQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Freedom Burrito,37.3239628212715,-121.994571699444,5239 Stevens Creek Blvd,95051,3.0,277,$,Mexican,Hclqd24LwuEI4VTTqlWgtQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Mi Rinconcito Oaxaqueño,37.32311,-121.92348,1744 W San Carlos St,95128,5.0,8,$$,Food Trucks,npAnOgyTIiyjM1qbJ4fxvg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Rosie McCann's Irish Pub & Restaurant,37.320917,-121.948576,355 Santana Row,95128,3.0,1126,$$,Breakfast & Brunch,GSSiOutKFo8o6BzRFGk9Hw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Peacock Indian Cuisine,37.3519200371242,-121.977342444117,2798 El Camino Real,95051,2.5,550,$$,Indian,MR8fk34oZX_h2w44Ga1u1w
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Pizza My Heart,37.3672532562474,-121.927038745424,1661 Airport Blvd,95110,3.5,146,$,Pizza,Par0713nXZPnOscHEC7zQw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Manna Food Distribution,37.3833,-121.94334,480 Perry Ct,95054,4.0,5,,Restaurants,sLCt8AM5iBnyjf0zKV936A
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Una Mas Mexican Grill,37.3848493,-121.9956002,548 Lawrence Expy,94085,3.5,83,$,Mexican,kZV5R0Pcaz7hyLNftPZDhw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Truya Sushi,37.405161,-121.9765917,5101 Great America Pkwy,95054,3.0,42,$$,Japanese,5vRuQOCJanqXCIYyArvYsA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Tacos Al Pastor,37.3218408844638,-121.931614515205,400 S Bascom Ave,95128,3.5,138,$,Mexican,v6Qhaz8C9IgAx3BGXgC60g
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Sarku Japan,37.3260665010082,-121.944627347786,2855 Stevens Creek Blvd,95128,3.0,252,$,Sushi Bars,JNIYLhfU45Ygekm1zNnE6Q
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,MI CASA,37.369384,-121.9205107,1759 Technology Dr,95110,1.0,1,,Juice Bars & Smoothies,yLnSUIq4J3PNcAaNuEqD6A
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,New Tandoori Cafe,37.321853,-121.991688,5134 Stevens Creek Blvd,95129,3.5,651,$$,Indian,xisbDQUw5WbgG61tYilngA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Subway Restaurants,37.386281,-121.960764,3700 Thomas Road,95054,2.5,48,$,Sandwiches,Gd-V9TjTXYrzVZxhDXGQrg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Sonoma Chicken,37.369291,-121.929357,Sjc International Airport,95110,1.5,36,$$,American (Traditional),Ci2TUQO1ZKhBR9tDT5Ymgg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Bhavika's Indian Vegetarian Food,37.3529739379883,-122.004364013672,1053 E El Camino Real,94087,3.5,158,$,Indian,YVdJ_wMGMciXqKbzDM6e8g
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,RAAM,37.3261055476998,-121.946692919574,2400 Forest Ave,95128,3.5,215,$$,Asian Fusion,AGCrHAC3R6eTehXFJdQDAg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Redi Room,37.31514,-121.97765,4340 Moorpark Ave,95129,3.5,90,$,Sports Bars,8Jtifg1H4JFAzRqlw67saA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Carl's Jr.,37.3744316101074,-121.978355407715,2900 Bowers Ave,95051,2.0,58,$,Fast Food,eWbh2RgJWRqnpAjGiXsCIg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,San Jose Joe's,37.3657144462225,-121.925301366132,1661 Airport Blvd,95110,3.0,266,$$,Italian,5rsEkigVBfw_Ab41pkrdxA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Cafe Tazza,37.35283,-121.96327,2213 El Camino Real,95050,4.5,2,$,Indian,WwGTXr8J1w7IKSxt11zC7w
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Una Mas Mexican Grill,37.38493,-121.92768,2559 N 1st St,95131,3.0,111,$,Mexican,94quaHGQiLqhDB2197NQnw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,El Ranchero Del Sur,37.353058,-122.004338,1053 E El Camino Real,94087,5.0,3,,Mexican,D2INKZxXi6eIFA4yY5yjhQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Bangalore Cafe,37.35291,-121.982632,3077 El Camino Real,95051,3.0,212,$,Indian,df-mowUBsZd4cpYCbdKrqQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Shark's Cage,37.3666517630749,-121.927029988271,Mineta San Jose International Airport,95110,2.0,156,$$,American (Traditional),Clrc3gNZk5OuTD6DyTQt0Q
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Miyabitei Japanese Restaurant,37.3151435852051,-121.977661132812,675 Saratoga Ave,95129,3.0,324,$,Japanese,YkPzmuVJsjy1K6naMkknmA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,The Everest Momo,37.429522,-121.906849,81 S Main St,95035,4.0,54,,Himalayan/Nepalese,40Xa5FvVvmCnS_N6sy1iHw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,TChuvis,37.3907996714115,-121.993310004473,1211 Wildwood Ave,94089,4.0,19,$,Food Trucks,bNuo1cpMVpUMY2_llnn4eg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,W XYZ Bar,37.41796,-121.97644,510 America Center Ct,95002,3.5,3,$$,Cocktail Bars,y0kbm7D1zZNQc8Zb0wx6ug
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,KFC,37.352596825301,-122.003731343401,1065 E El Camino Real,94087,2.5,40,$,Fast Food,lGxPzyHXIIj0UsaH1BQvsw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Valley Plaza Cafe,37.3838654,-121.9784293,2885 Lakeside Dr,95054,3.0,17,$$,American (New),kmOdt14uFZYK8tQLjWjWVw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Sweet Potato Stall,37.339238,-121.994289,3521 Homestead Rd,95051,5.0,1,,Food Stands,st2KqvX21JBluJOP0FKV9w
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Wienerschnitzel,37.3245717602206,-121.968319977893,75 Saratoga,95050,3.0,66,$,Fast Food,7Ekynda9ELYLnUG_CVTk5Q
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Cocola Bakery,37.3219375610352,-121.948204040527,333 Santana Row,95128,3.5,1405,$$,Bakeries,JpoEmlUk2wD1ot9ylY1myA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,iJava Cafe,37.399068,-121.9276225,2860 Junction Ave,95134,5.0,2,,Coffee & Tea,NnZeothyoXnR4BtShHJlLQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Posh Bagel,37.395194469427,-121.94614317827,3957 Rivermark Plz,95054,3.5,196,$,Bagels,9mEiw_Rch7wwI0ZJXC82Bg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Taqueria Moreno,37.3233065638607,-121.923776417971,1744 W San Carlos St,95128,5.0,8,$,Mexican,JiNtVD05BpynqwOyQV6C_g
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Benson Marketplace,37.3475848188563,-121.939442347929,500 El Camino Real,95053,2.5,12,$$,Cafes,kTSJIQ7AYYP0V6URTqPhtg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Got2go Pizza,37.3236149,-121.9240973,1761 W San Carlos St,95128,4.5,269,$,Pizza,9X1lX41OJkYwMAn89Ossjw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Fujitsu Black Dragon Cafe,37.3797916,-121.990697,1250 E Arques Ave,94085,3.5,3,,Cafes,7aMIM_h2iy5oeiUZ6xoOeQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Togo’s Sandwiches,37.40936,-121.97814,5350 Great America Pkwy,95054,3.0,72,$,Sandwiches,0KKsAcDLx6cdXqje9iUQQQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Round Table Pizza,37.32352,-121.954404,3253 Stevens Creek Blvd,95117,4.0,95,$$,Pizza,_thqRGBSNKeljwHM0KNqCA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Sri's Kitchen,37.4108459,-121.9458479,3730 N 1st St,95134,3.0,186,$,Indian,4H9BQWOBBpEOu40WtFAzcw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Chipotle Mexican Grill,37.3505694864594,-121.922260965111,540 Newhall Dr,95110,2.5,98,$,Mexican,kr86I0EEuT-ccsNqCgo9HQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Jo's Bingo Cafe,37.3677215576172,-121.964218139648,2260 Martin Ave,95050,3.0,1,,Restaurants,L_pMhL-g9iQAF1upXQiLoA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Tacomania,37.3235449,-121.9368197,2455 Stevens Creek Blvd,95128,3.0,196,$,Mexican,r7mIn47Ofaxgzzn2dA0rZw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Brioche Doree,37.35839,-121.923,1701 Airport Blvd,95110,3.0,39,$$,Desserts,8BTXNkm1TDPsdb3D1akh5w
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Market Cafe,37.41299,-121.93193,350 E Tasman Dr,95134,3.5,10,$,Cafeteria,jaFwwOfB16EWy6N7lbUTWA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Togo’s Sandwiches,37.38408,-121.995267,540-2 Lawrence Expy,94085,3.5,77,$,Sandwiches,DXpZPC6kPH76jZz8stUY-w
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Pizza Hut,37.3528989286899,-121.975254230838,2695 El Camino Real,95051,2.0,119,$,Pizza,hvBJDQ0UWu5hqJQbRWHDEg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,La Chilanguita,37.31615,-121.97525,590 Saratoga Ave,95129,4.0,37,$,Food Trucks,Vj32tyqRZuVlP1brcKyi1A
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Bytes Cafe & Bar,37.3528,-122.00209,1085 E El Camino Real,94087,3.0,4,$$,American (Traditional),U_O5NNp0TiezMvfeflENKA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Golkonda Indian Cuisine,37.40936,-121.97814,5350 Great America Pkwy,95054,3.5,92,$$,Indian,3hOG1TQKCuSpynqXJyrMvQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Burger King,37.3527757467366,-121.95852689378,1925 El Camino Real,95050,2.0,26,$,Fast Food,sxfgC22aiXFzxxutGYUKXg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,California Pizza Kitchen at Valley Fair,37.326171,-121.943446,2855 Stevens Creek Blvd,95050,3.5,706,$$,Pizza,Fm6wpgiP0Ep-ruFU8b_bFw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Little Caesars Pizza,37.34319,-121.95985,2000 Homestead #C,95050,2.0,60,$,Pizza,tKXOvzHtL7FycILW7cpNwg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Ganesha Indian Cuisine Sweets & Catering,37.34599,-121.97868,1074 Kiely Blvd,95051,3.5,222,$$,Indian,byofFGbt9vX4WHOFGHQ2mw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Subway Restaurants,37.38176,-121.99531,500 Lawrence Expressway,94085,3.0,62,$,Sandwiches,A6z-hr-Jk1YrTI64RSeVww
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Subway Restaurants,37.35297,-121.97705,2799 El Camino Real,95051,2.5,29,$,Sandwiches,d8545eNgsEIby3U3aXsJbg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,BladeRunner Café,37.41871,-121.95234,130 Holger Way,95134,2.5,3,$$$$,American (New),EpkOP-BD4aljlsweor3hIQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Domino's Pizza,37.3584556963114,-121.985106934017,3207 Cabrillo Ave,95051,2.0,148,$,Pizza,H_hA5sN1bkBYJcNuq99ySA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Subway Restaurants,37.3501368,-121.9628806,2068 El Camino Real,95050,2.0,55,$,Sandwiches,aWi1ZtiKwlFYHGpfw5LANw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Subway Restaurants,37.38522167,-121.92810883,2585 North First Street,95131,3.0,49,$,Sandwiches,dqGdu_BSVgWrBHQLonWUxw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Quiznos,37.40678,-121.94202,37 Rio Robles E,95134,3.0,71,$,Sandwiches,cq7yLBDONW9yUPVVf2iVcA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Taco Bell,37.409642,-121.978222,5350 Great America Parkway,95054,3.0,42,$,Fast Food,qg0nCjxbaZLfQRJNw-6thg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Josas Tacos,37.33311,-121.89185,,95113,5.0,25,$,Food Stands,LfwBfIglXrCZ37o_2fXLLQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Subway Restaurants,37.389605,-121.984058,3155 Mission College Blvd,95054,3.0,56,$,Sandwiches,_tLHlpcnVs72S9nkcJj0zw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,House of Bagels,37.3238682744112,-121.994400794273,5231 Stevens Creek Blvd,95051,4.0,156,$,Bagels,dM95PGBt2jJ-QQ_0iVBVTQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Just Mix & Eat,37.38256,-121.94398,3295 Woodward Ave,95054,3.0,30,$$,Chicken Wings,tGTSCjKLMa8vn8KArGZN_w
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,The Hot Dog Dude,37.4068837085113,-121.967124603689,5099 Stars And Stripes Dr,95054,5.0,2,,Hot Dogs,yWxWkbUoHxv3gBVbvgoiTw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Mediterranean Food Market,37.3206056110569,-121.970873211677,398 Saratoga Ave,95129,3.0,12,$$,Grocery,ikqKFl6RbnAqWH5Iy1P37w
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Popeyes Louisiana Kitchen,37.323113,-121.919853,1570 W San Carlos St.,95126,2.5,35,$,Fast Food,6abTjRS37AvJZxBpzfdjjw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Joe Chinese Fast Food,37.4093704223633,-121.978141784668,5350 Great America Pkwy,95054,2.5,64,$,Chinese,ht1-JpB7TZZwuihgyCkbDA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Kaiser Cafeteria,37.3359554134567,-121.998495744838,700 Lawrence Expy,95051,3.0,10,$$,Cafes,cySxOlelDApDmIACG6cHrg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Chipotle Mexican Grill,37.4161967423962,-121.954986502481,4180 N 1st St,95134,3.0,211,$,Mexican,LvjWfjjXWZHhHE8VZXmaNg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Winchester Cafe,37.3183200599812,-121.950930096209,525 S Winchester,95128,4.5,2,,Cafes,hviA1DQEp4PS5-6klDUfNQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Cielito Lindo Mexican Street Kitchen,37.3853149414062,-121.893257141113,,95131,4.0,40,$,Food Trucks,-SnIHr-tALmciy_J1VqXRg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Last Chance Restaurant,37.3846282958984,-121.943878173828,3400 De La Cruz Blvd,95054,3.0,179,$$,Burgers,354uNEQ_issaSrn8p6APEg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Taco Bell,37.352067,-121.955429,1501-1599 Isabella St,95050,2.0,2,$,Mexican,HP7rFLi7mVt_2esNNChP4Q
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Crocodile Canteen,37.3963972344012,-121.970430616953,4701 Great America Pkwy,95054,3.5,2,,Pizza,FwqmDOq7yIVqAptBheCD5w
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Round Table Pizza,37.322898045815,-121.97993895182,4400 Stevens Creek Blvd.,95129,3.0,232,$$,Pizza,yydR9ckGvPMmmsWmsm4Nxg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Nespresso Boutique at Macy's,37.32459,-121.94853,3051 Stevens Creek Blvd,95050,4.0,21,$$,Coffee & Tea,WyJU2MmLk_IQErzs6zaoKg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Boudin Bakery & Cafe,37.325845,-121.945604,2855 Stevens Creek,95050,3.5,168,$,Bakeries,BovbsFi3H4erYkhclq8Sow
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Subway Restaurants,37.36603,-121.94172,2480 De La Cruz Road,95050,2.5,23,$,Sandwiches,34TPoD0U7-WEYgH2oHGH1g
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Celebrations Event Planning and Catering,37.35093,-121.98433,,95051,5.0,1,,Caterers,XSc8i7ErCP9MduJViXt_NA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Marigold Indian Cuisine & Banquet,37.37853,-121.99491,1214 Apollo Way,94085,3.5,35,,Indian,7FvX4nqCYDVhvrlVSIBIoA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Jack in the Box,37.3827956448275,-121.978383511305,2845 Augustine Dr,95054,2.5,79,$,Fast Food,embFNCgtEKETP8NkQi2w2Q
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Taco Bell,37.3395468,-121.972584,2600 Homestead Rd,95051,2.5,57,$,Fast Food,gPE0LWPPXQSZHS3EtuPinw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Premier Pizza,37.398753,-121.923845,670 River Oaks Pkwy,95134,3.5,159,$$,Pizza,zeL1RmwxaoVUn1-NRSmjkQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Towers @ Great America Cafe,37.3925013,-121.9765398,4557 Great America Pkwy,95054,4.0,2,,Cafes,9sea9zZS1ZvWHklP7psNmw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Paddy Wagon Sliders,37.3382082,-121.8863286,,95112,4.0,225,$,Food Trucks,_Y526-jjGzk_fjXBj1EePA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Burger King,37.35186,-121.99977,3750 El Camino Real,95051,2.0,71,$,Burgers,qB2UgM3GgHk68FJWfVqmoQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,McDonald's,37.3569015111539,-121.936523616314,1451 Coleman Ave,95050,2.0,79,$,Fast Food,PxX-4_yG3GOKOjlucSJOlQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Honba Sushi,37.369499206543,-121.920440673828,1759 Technology Dr,95110,2.5,187,$$,Sushi Bars,C44c3qThLjmVUYX8obhN6w
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Halal Gyro Express 2,37.41063,-121.94559,3730 North 1,95134,5.0,1,,Halal,AkfI1yXe7LFYBTh4RdbPUg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Denny's,37.352787,-121.99832,3715 El Camino Real,95051,2.5,222,$,Diners,DjewYM7hWwLRII0JqoyC-Q
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Denny's,37.3735165644914,-121.919125467539,2077 N 1st St,95131,3.0,132,$,American (Traditional),c3_f-cvCkKblJvW0ZkzWNw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Noodle Ba,37.3709,-121.91899,1887 Matrix Blvd,95110,2.0,27,$,Noodles,mtVzdYpiOJQ20mJtFpP38g
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Panda Express,37.3227525854393,-121.994092880008,5180 Stevens Creek Rd,95129,2.5,152,$,Chinese,1llTLos1NS-vwfIUePG9CA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Taco De Oro Taco Truck,37.4056980547395,-121.996058235175,1200 Lawrence Station Rd,94089,3.5,55,$,Food Trucks,bBpNEsXgQL7Y9ZHRkHL_1w
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Round Table Pizza,37.4109070564184,-121.945930287316,3730 N 1st St,95134,2.0,120,$$,Pizza,D0X_wV5ZEVff3BMHEpEAmA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Noon O Kabob,37.3940232,-122.0288052,,95101,4.5,25,$$,Food Trucks,8SNGFcMWZkvS4GWDUL8w1Q
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Flames Eatery & Bar,37.366043,-121.925716,1701 Airport Blvd,95110,1.5,222,$$,Diners,TH68uFmsvqFF07QlJZvgyQ
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Halal Market,37.3407402,-121.9548111,1993 Bellomy St,95050,2.0,3,$$,Grocery,ervfXXNGqzW7xFk4rM1QPA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Taco Bell,37.4041219714022,-121.995351709965,1109 Tasman Drive,94089,2.5,105,$,Fast Food,1t208uZ4kJl6l-CXSymcNA
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Sprigs Restaurant,37.37169,-121.92258,2050 Gateway Pl,95109,2.5,17,$$,Wineries,QsrGgnxVMW8_OO5bAY2w-w
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Honey Baked Ham Company,37.314299,-121.949621,750 S Winchester Blvd,95128,3.0,120,$$$,Meat Shops,_fZyiDCQ196TN5aViLiV7w
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Santa Clara Valley Medical Center Cafeteria,37.313558,-121.934261,751 S Bascom Ave,95109,3.0,11,$,Restaurants,Gcj4dL27WJmxRtpbklaB_A
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Jack in the Box,37.3549827,-121.9465428,911 El Camino Real,95050,2.0,82,$,Fast Food,o0k3Ij0kFNgNfW3MT8bnGw
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,McDonald's,37.3854867130261,-121.995415459396,550 Lawrence Expwy,94086,2.5,155,$,Fast Food,zu8LKhQDFK5y8J-BUbYeJg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Jack in the Box,37.3526599413753,-121.98822787194,3367 El Camino Real,95051,2.5,65,$,Fast Food,XteN07pq8CvCn2BltVSKHg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Panda Express,37.4163409282495,-121.954987358219,4180 N First St,95134,2.5,138,$,Chinese,76MSa9YTM3PsiXNhCTHYgg
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,California Pizza Kitchen ASAP,37.3646201,-121.9228158,1661 Airport Blvd,95110,3.0,3,,Pizza,LZ_C9Ql0TdMRkA0uIF86Ow
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Youji,37.326194184514,-121.944085173921,Beechwood Ave,95128,2.5,39,$,Vietnamese,2_Ev1kBUxqDQzQyCs7lW5g
"37.363733, -121.96123999999999",37.363733,-121.96123999999999,Tres Gringos Baja Cantina,37.369623,-121.9293897,2077 Airport Blvd,95110,3.0,135,$$,Mexican,6S1Ig568OWTcOUy4BBRIbw
